3,2,240,0,0,0.000000,-105,5_$GNGGA,014534.00,0438.09342,N,07404.10474,W,1,11,1.13,2589.8,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-104,5_$GNGGA,014452.00,0438.09361,N,07404.10451,W,1,12,1.03,2594.5,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-106,5_$GNGGA,014410.00,0438.09458,N,07404.10463,W,1,12,1.03,2591.1,M,4.7,M,,*54_
3,2,240,0,0,0.000000,-103,5_$GNGGA,014332.00,0438.09521,N,07404.10408,W,1,10,1.12,2595.4,M,4.7,M,,*52_
3,2,240,0,0,0.000000,-107,5_$GNGGA,014253.00,0438.09445,N,07404.10282,W,1,10,1.04,2593.8,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-103,5_$GNGGA,014211.00,0438.09520,N,07404.10678,W,1,10,1.11,2590.9,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-104,5_$GNGGA,014132.00,0438.09420,N,07404.10933,W,1,11,1.04,2592.8,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-103,5_$GNGGA,014050.00,0438.09704,N,07404.11074,W,1,11,1.33,2588.3,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-103,5_$GNGGA,014012.00,0438.09822,N,07404.11028,W,1,11,1.04,2590.0,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-105,5_$GNGGA,013930.00,0438.09994,N,07404.11061,W,1,10,1.19,2587.1,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-103,5_$GNGGA,013849.00,0438.09729,N,07404.10707,W,1,10,1.34,2591.3,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-106,5_$GNGGA,013810.00,0438.09442,N,07404.10446,W,1,11,1.15,2598.8,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-104,5_$GNGGA,013728.00,0438.09376,N,07404.10436,W,1,10,1.20,2600.5,M,4.7,M,,*5C_
3,2,240,0,0,0.000000,-107,5_$GNGGA,013649.00,0438.09332,N,07404.10465,W,1,12,1.04,2598.1,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-104,5_$GNGGA,013607.00,0438.09448,N,07404.10536,W,1,12,1.04,2596.0,M,4.7,M,,*56_
3,2,240,0,0,0.000000,-89,5_$GNGGA,013528.00,0438.09545,N,07404.10539,W,1,11,1.15,2593.3,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-104,5_$GNGGA,013446.00,0438.09780,N,07404.10875,W,1,12,1.05,2590.4,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-107,5_$GNGGA,013404.00,0438.09585,N,07404.10662,W,1,12,1.05,2592.2,M,4.7,M,,*52_
3,2,240,0,0,0.000000,-106,5_$GNGGA,013325.00,0438.09252,N,07404.10310,W,1,11,1.17,2595.1,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-107,5_$GNGGA,013243.00,0438.09214,N,07404.10252,W,1,12,1.05,2596.6,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-107,5_$GNGGA,013205.00,0438.09219,N,07404.10313,W,1,12,1.11,2599.0,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-105,5_$GNGGA,013126.00,0438.09211,N,07404.10184,W,1,12,1.05,2600.6,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-106,5_$GNGGA,013045.00,0438.09272,N,07404.10203,W,1,11,1.06,2599.7,M,4.7,M,,*51_
3,2,240,0,0,0.000000,-106,5_$GNGGA,013006.00,0438.09245,N,07404.10133,W,1,12,1.05,2597.6,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-102,5_$GNGGA,012925.00,0438.09429,N,07404.10063,W,1,12,1.05,2593.4,M,4.7,M,,*5A_
3,2,240,0,0,0.000000,-107,5_$GNGGA,012847.00,0438.09303,N,07404.10221,W,1,10,1.10,2594.1,M,4.7,M,,*50_
3,2,240,0,0,0.000000,-106,5_$GNGGA,012809.00,0438.09288,N,07404.10320,W,1,10,1.24,2597.3,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-109,5_$GNGGA,012727.00,0438.09167,N,07404.10261,W,1,10,1.16,2600.9,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-108,5_$GNGGA,012645.00,0438.09205,N,07404.10112,W,1,10,1.06,2598.5,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-109,5_$GNGGA,012606.00,0438.09075,N,07404.10266,W,1,10,1.06,2601.2,M,4.7,M,,*51_
3,2,240,0,0,0.000000,-103,5_$GNGGA,012524.00,0438.09008,N,07404.10317,W,1,11,1.06,2603.0,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-106,5_$GNGGA,012445.00,0438.09034,N,07404.10266,W,1,10,1.11,2601.0,M,4.7,M,,*55_
3,2,240,0,0,0.000000,-106,5_$GNGGA,012403.00,0438.09100,N,07404.10205,W,1,11,1.06,2601.9,M,4.7,M,,*5A_
3,2,240,0,0,0.000000,-104,5_$GNGGA,012321.00,0438.09134,N,07404.10242,W,1,11,1.06,2602.3,M,4.7,M,,*50_
3,2,240,0,0,0.000000,-106,5_$GNGGA,012239.00,0438.09057,N,07404.10149,W,1,11,1.06,2607.1,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-105,5_$GNGGA,012158.00,0438.09004,N,07404.10100,W,1,11,1.15,2606.7,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-104,5_$GNGGA,012118.00,0438.08965,N,07404.10129,W,1,11,1.06,2609.8,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-107,5_$GNGGA,012036.00,0438.09041,N,07404.10045,W,1,10,1.11,2603.9,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-108,5_$GNGGA,011957.00,0438.09055,N,07404.10013,W,1,10,1.11,2604.7,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-104,5_$GNGGA,011919.00,0438.08998,N,07404.10085,W,1,11,1.06,2608.0,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-105,5_$GNGGA,011837.00,0438.09058,N,07404.10138,W,1,09,1.09,2605.4,M,4.7,M,,*5C_
3,2,240,0,0,0.000000,-107,5_$GNGGA,011757.00,0438.09092,N,07404.10218,W,1,10,1.07,2603.0,M,4.7,M,,*56_
3,2,240,0,0,0.000000,-108,5_$GNGGA,011718.00,0438.09159,N,07404.10194,W,1,11,1.06,2603.0,M,4.7,M,,*5C_
