3,0,240,0,0,0.000000,-113,5_$GNGGA,005745.00,0438.09100,N,07404.10103,W,1,12,0.56,2604.8,M,4.7,M,,*5B_
3,0,240,0,0,0.000000,-114,5_$GNGGA,005704.00,0438.09049,N,07404.10086,W,1,12,0.63,2605.5,M,4.7,M,,*54_
3,0,240,0,0,0.000000,-115,5_$GNGGA,005623.00,0438.09043,N,07404.10121,W,1,12,0.52,2606.4,M,4.7,M,,*56_
3,0,240,0,0,0.000000,-113,5_$GNGGA,005536.00,0438.09060,N,07404.10173,W,1,12,0.55,2606.0,M,4.7,M,,*54_
3,0,240,0,0,0.000000,-116,5_$GNGGA,005450.00,0438.09033,N,07404.10246,W,1,12,0.51,2606.9,M,4.7,M,,*5B_
3,0,240,0,0,0.000000,-115,5_$GNGGA,005405.00,0438.08986,N,07404.10317,W,1,12,0.54,2609.8,M,4.7,M,,*53_
3,0,240,0,0,0.000000,-115,5_$GNGGA,005317.00,0438.08973,N,07404.10333,W,1,12,0.53,2611.8,M,4.7,M,,*55_
3,0,240,0,0,0.000000,-114,5_$GNGGA,005229.00,0438.09014,N,07404.10293,W,1,12,0.55,2611.3,M,4.7,M,,*56_
3,0,240,0,0,0.000000,-116,5_$GNGGA,005142.00,0438.08941,N,07404.10316,W,1,12,0.56,2613.8,M,4.7,M,,*56_
3,0,240,0,0,0.000000,-115,5_$GNGGA,005058.00,0438.09037,N,07404.10205,W,1,12,0.55,2609.5,M,4.7,M,,*53_
3,0,240,0,0,0.000000,-115,5_$GNGGA,005010.00,0438.09093,N,07404.10220,W,1,12,0.54,2607.3,M,4.7,M,,*5F_
3,0,240,0,0,0.000000,-114,5_$GNGGA,004924.00,0438.09104,N,07404.10177,W,1,12,0.54,2605.9,M,4.7,M,,*56_
3,0,240,0,0,0.000000,-114,5_$GNGGA,004836.00,0438.09142,N,07404.10201,W,1,12,0.54,2605.1,M,4.7,M,,*5C_
3,0,240,0,0,0.000000,-115,5_$GNGGA,004750.00,0438.09185,N,07404.10164,W,1,12,0.55,2605.5,M,4.7,M,,*5D_
3,0,240,0,0,0.000000,-108,255_$GNGGA,004704.00,0438.09192,N,07404.10187,W,1,12,0.52,2606.8,M,4.7,M,,*5E_
3,0,240,0,0,0.000000,-108,255_$GNGGA,004623.00,0438.09136,N,07404.10243,W,1,12,0.52,2611.0,M,4.7,M,,*51_
3,0,240,0,0,0.000000,-115,5_$GNGGA,004542.00,0438.09094,N,07404.10273,W,1,12,0.52,2617.0,M,4.7,M,,*59_
3,0,240,0,0,0.000000,-115,5_$GNGGA,004455.00,0438.09015,N,07404.10222,W,1,12,0.52,2621.8,M,4.7,M,,*5E_
3,0,240,0,0,0.000000,-114,5_$GNGGA,004407.00,0438.09038,N,07404.10264,W,1,12,0.51,2620.2,M,4.7,M,,*5C_
3,0,240,0,0,0.000000,-114,5_$GNGGA,004320.00,0438.09028,N,07404.10224,W,1,12,0.53,2619.6,M,4.7,M,,*57_
3,0,0,0,0,0,0,0_$ 
